0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70004101,TANQUE DE SALMUERA,44824,PN MTTO PREDICTIVO TANQUE DE SALMUERA,13089721,PRED.ANALISIS VIBRACIONES BOMBA,PM07,LIB.,2023-09-01 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69953591,MÓDULO CIP B,44790,PN MTTO PREDICTIVO MODULO CIP B,13089674,PRED. ANALISIS DE VIBRACIONES MOTOR,PM07,LIB.,2023-09-05 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,519542,LLENADORA,44689,PN MTTO MECANICO LLENADORA VIDRIO,13112718,REVISIÓN TULIPAS Y EXPANDER,PM02,ABIE,2023-09-16 05:00:00,,medio,,2
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963561,TANQUE JARABE TERMINADO 09,44813,PN MTTO ELECTRICO TQ JARABE TERMINADO#9,13089709,PRED. ANALISIS DE VIBRACIONES MOTOR,PM02,LIB.,2023-09-06 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,828998,PROCESADOR DE BEBIDA,44698,PN MTTO MECANICO PROCESADOR BEBIDAS PET,13107234,Esterilizaciòn Semanal filtros,PM02,ABIE,2023-09-14 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963510,PUENTE GRUA No. 2,44802,PN MTTO PREDICTIVO PUENTE GRUA #2,13089695,PRED. MEDIR AISLAMIENTO MOTOR IZAJE CARG,PM02,LIB.,2023-09-01 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M3,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,90019901,TUNEL DE RETRACCION TERMOENCOGIDO,44676,PN MTTO PREDICTIVO TUNEL TERMOENCO,13094196,TERMOGRAFIA MOTOR HORNO VENTILADO 2,PM07,LIB.,2023-09-09 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900201,TRANSPORTADORES NEUMATICOS,44671,PN MTTO  LUBRICAC TRANSPORTAD NEUMATICOS,13101488,Lubricacion guias de deslizamiento,PM02,LIB.,2023-09-04 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO LUBRIC TRANSPORT BOTELLAS VIDRIO,13101523,LUBRICACION CHUMACERAS TRANSPORTADORES,PM02,LIB.,2023-09-08 05:00:00,,medio,,6
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900199,ENFARDADORA,44677,PN MTTO ELECTRICO  ENFARDADORA PET,13083454,MANTENIMIENTO REFRI.RITTAL S/N 122087,PM02,LIB.,2023-09-02 05:00:00,,medio,,2
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,538681,CAPSULADORA,44749,PN MTTO LUBRICACION  CAPSULADORA,13107294,LUBRICAR PUNTOS ESTRELLA ENTRADA-SALIDA,PM02,ABIE,2023-09-09 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,508242,LAVADORA DE BOTELLONES 20 LTS,44744,PN MTTO LUBRI LAVADORA DE BOTELLONES 20L,13107286,LUBRICAION CHUMACERAS CARGUE LAVADORA,PM02,ABIE,2023-09-09 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13107331,DESMONTE/REVISION BLOWER VENT CALDERA 2,PM02,LIB.,2023-09-16 05:00:00,,medio,,8
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,828998,PROCESADOR DE BEBIDA,51798,PN MTTO INOCUIDAD CONTIFLOW PET,13113186,Esterilizaciòn Semanal filtros,PM02,ABIE,2023-09-16 05:00:00,,,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M17,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679357,PLANTA ELECTRICA,44778,PN MTTO PLANTA ELECTRICA 141,13083620,verificar estado del tubo de escape G2,PM02,LIB.,2023-09-23 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679357,PLANTA ELECTRICA,44778,PN MTTO PLANTA ELECTRICA 141,13083623,evacuar aceite usado del carter G2,PM02,LIB.,2023-09-23 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,560031,LAVADORA DE CAJAS AGUA BOLSA,44754,PN MTTO LUBRICACION LAVADORA CAJAS BOLSA,13112817,LUBRICACION CHUMACERAS LAV.CAJAS,PM02,ABIE,2023-09-19 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,560031,LAVADORA DE CAJAS AGUA BOLSA,44754,PN MTTO LUBRICACION LAVADORA CAJAS BOLSA,13112817,NIVELAR ACEITE UNIDAD MANTENIMIENTO,PM02,ABIE,2023-09-19 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963559,TANQUE JARABE TERMINADO 07,44811,PN MTTO ELECTRICO TQ JARABE TERMINADO#7,13094539,PRED. ANALISIS DE VIBRACIONES MOTOR,PM07,LIB.,2023-09-15 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,589654,CODIFICADOR,44755,PN MTTO MECANICO CODIFICADOR,13094371,SERV:MTTO MENSUAL CODIF MAPPER,PM02,LIB.,2023-09-06 05:00:00,,medio,,2
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,589672,CODIFICADOR,44756,PN MTTO MECANICO CODIFICADOR,13094376,SERV: MTTO TRIMESTRAL CODIF LASER,PM02,ABIE,2023-09-14 05:00:00,,medio,,3
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900199,ENFARDADORA,44677,PN MTTO PREDICTIVO ENFARDADORA PET,13083455,PRED. ANALISIS DE VIBRACIONES MOTORES,PM07,LIB.,2023-09-01 05:00:00,,alto,,3
0422,G. LUX PIEDECUESTA,0422-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,508247,PRELAVADORA DE BOTELLONES,44746,PN MTTO ELECTRICO PRELAVADORA BOTELLON,13094351,Revision funcionam instrument prelavad,PM02,LIB.,2023-09-19 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,560029,PRELAVADORA DE CAJAS,44752,PN MTTO LUBRICACION PRELAVADORA CAJAS,13112814,NIVELAR UNIDAD DE MANTENIMIENTO,PM02,ABIE,2023-09-16 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,749665,TABLERO ELECTRONICO - AGUA CRISTAL,44709,PN MTTO TABLERO ELECTRONICO AGUA CRISTAL,13094265,Revision sistema electrico tablero agua,PM02,LIB.,2023-09-19 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,558085,DESEMPACADORA DE BOTELLAS,44751,PN MTTO LUBRICACI DESEMPACADORA BOTELLAS,13112812,LUBRICAR CADENA BICICLETA MESA CARGUE,PM02,ABIE,2023-09-19 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,709953,TANQUE CO2 5 TONELADAS PTAR,44884,PN MTTO TANQUE CO2 5TON PTAR,13101929,REVISION PRESENCIA DE FUGAS,PM02,LIB.,2023-09-05 05:00:00,,bajo,,0.2
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709954,TANQUE DE NITROGENO 8925,44883,PN MTTO TANQUE NITROGENO 8925,13101927,REVISION VALVULAS DE PRESION,PM02,LIB.,2023-09-04 05:00:00,,bajo,,0.2
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M5,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709954,TANQUE DE NITROGENO 8925,44883,PN MTTO TANQUE NITROGENO 8925,13101927,REVISION PRESENCIA DE FUGAS,PM02,LIB.,2023-09-04 05:00:00,,bajo,,0.2
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709954,TANQUE DE NITROGENO 8925,44883,PN MTTO TANQUE NITROGENO 8925,13101927,VERIFICACION PRESIONES,PM02,LIB.,2023-09-04 05:00:00,,bajo,,0.2
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,698440,INTERCAMBIADOR DE PLACAS NH3/GLICOL,44782,PN MTTO LUBRIC INTERCAMBIADOR PLACAS NH3,13112876,Purga aceite intercambiador de placas,PM02,ABIE,2023-09-22 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963510,PUENTE GRUA No. 2,44802,PN MTTO PREDICTIVO PUENTE GRUA #2,13089695,PRED. MEDIR AISLAMIENTO MOTOR MO LATERAL,PM02,LIB.,2023-09-01 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,519542,LLENADORA,44689,PN MTTO LUBRICACION LLENADORA VIDRIO,13112723,LUBRICAR DISTRIBUIDOR,PM02,ABIE,2023-09-21 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,508241,LAVADORA DE BOTELLAS,44743,PN MTTO MECANICO LAVADORA DE BOTELLAS,13107282,revision inocuidad descarga lavadora bot,PM02,LIB.,2023-09-09 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900199,ENFARDADORA,44677,PN MTTO LUBRICACION  ENFARDADORA PET,13112689,NIVELAR ACEITE UNIDAD DE MANTENIMIENTO,PM02,ABIE,2023-09-20 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 62M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900195,ETIQUETADORA,44683,PN MTTO LUBRICACION  ETIQUETADORA PET,13112702,LUBRICACION PUNTOS SEMANALES,PM02,ABIE,2023-09-21 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,508241,LAVADORA DE BOTELLAS,44743,PN MTTO LUBRICACION LAVADORA DE BOTELLAS,13112795,LUBRICAR CADENA TIPO BICICLETA DESCARGUE,PM02,ABIE,2023-09-16 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020814,ESPESADOR DE LODOS,44719,PN MTTO PREDICTIVO ESPESADOR LODOS,13094311,PRED.VIBRACI MOTOR DOSI POLI BD200-BD105,PM07,LIB.,2023-09-13 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020812,TANQUE PULMÓN,44721,PN MTTO PREDICTIVO TANQUE PULMON,13094313,TERMOGRAFIA MOTOR BOMBA B103B,PM07,LIB.,2023-09-13 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO LUBRIC TRANSPORT BOTELLAS VIDRIO,13101522,LUBRICACION CHUMACERAS TRANSPORTADORES,PM02,LIB.,2023-09-04 05:00:00,,medio,,6
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 58M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 69M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,508243,LAVADORA DE HUACALES 20 LTS,44745,PN MTTO LUBRICACIO LAVADORA HUACALES 20L,13101621,LUBRICACION CHUMACERAS LAV HUACALES 20L,PM02,LIB.,2023-09-05 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963510,PUENTE GRUA No. 2,44802,PN MTTO PREDICTIVO PUENTE GRUA #2,13089695,PRED. MEDIR AISLAMIENTO MOTOR AVANCE 2,PM02,LIB.,2023-09-01 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709954,TANQUE DE NITROGENO 8925,44883,PN MTTO TANQUE NITROGENO 8925,13101928,REVISION PRESENCIA DE FUGAS,PM02,LIB.,2023-09-09 05:00:00,,bajo,,0.2
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,828998,PROCESADOR DE BEBIDA,44698,PN MTTO PREDICTIV.PROCESADOR BEBIDAS PET,13089517,PRED. VIBRACIONES MOTOR EN1-G108,PM07,LIB.,2023-09-05 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963559,TANQUE JARABE TERMINADO 07,44811,PN MTTO ELECTRICO TQ JARABE TERMINADO#7,13094539,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,LIB.,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709954,TANQUE DE NITROGENO 8925,44883,PN MTTO TANQUE NITROGENO 8925,13101928,VERIFICACION PRESIONES,PM02,LIB.,2023-09-09 05:00:00,,bajo,,0.2
0422,G. LUX PIEDECUESTA,0422-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,560031,LAVADORA DE CAJAS AGUA BOLSA,44754,PN MTTO LUBRICACION LAVADORA CAJAS BOLSA,13107306,NIVELAR ACEITE UNIDAD MANTENIMIENTO,PM02,ABIE,2023-09-12 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963510,PUENTE GRUA No. 2,44802,PN MTTO PREDICTIVO PUENTE GRUA #2,13089695,PRED. MEDIR AISLAMIENTO MOTOR AVANCE 1,PM02,LIB.,2023-09-01 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,519542,LLENADORA,44689,PN MTTO ELECTRICO LLENADORA VIDRIO,13094223,MANTTO TABLERO ELECTRICO LLENADORA VIDRI,PM02,LIB.,2023-09-19 05:00:00,,medio,,4
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 82M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M22,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 76M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M21,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020812,TANQUE PULMÓN,44721,PN MTTO PREDICTIVO TANQUE PULMON,13094313,TERMOGRAFIA MOTOR BOMBA B103C,PM07,LIB.,2023-09-13 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900197,LLENADORA,44681,PN MTTO LUBRICACION LLENADORA PET,13112699,LUBRICAR DISTRIBUIDOR,PM02,ABIE,2023-09-22 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963551,TANQUE INGREDIENTES EN POLVO,44803,PN MTTO LUBRICA TQ INGRADIENTES EN POLVO,13113077,LUBRICACION CHUMACERAS TANQUE INGREDIENT,PM02,ABIE,2023-09-23 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 84M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M6,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828088,DESCAPSULADORA,44700,PN MTTO MECANICO DESCAPSULADORA VIDRIO,13089522,Mantto calibracion des-roscadores,PM02,LIB.,2023-09-09 05:00:00,,medio,,6
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,709953,TANQUE CO2 5 TONELADAS PTAR,44884,PN MTTO TANQUE CO2 5TON PTAR,13101929,VERIFICACION PRESIONES,PM02,LIB.,2023-09-05 05:00:00,,bajo,,0.2
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 54M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900199,ENFARDADORA,44677,PN MTTO ELECTRICO  ENFARDADORA PET,13083454,MANTENIMIENTO REFRI.RITTAL S/N 183600,PM02,LIB.,2023-09-02 05:00:00,,medio,,2
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,90020001,ENVOLVEDORA DE STRETCH,44673,PN MTTO PREDICTIV ENVOLVEDORA STRECH PET,13107183,TERMOGRAFIA TABLERO ROBOPAC,PM07,ABIE,2023-09-23 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659635,TANQUE DE COMBUSTIBLE,44776,PN MTTO ELECTRICO TANQUE DE COMBUSTIBLE,13112863,PMLD TABL ELECTRICOS EXTERIOR TQ COMBUS,PM02,ABIE,2023-09-20 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900197,LLENADORA,0,MTTO MAYOR LINEA PET SEPT. 2023,13109494,MTTO MAYOR ETIQUETADORA L5,PM12,LIB.,2023-09-13 05:00:00,,,,72
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO ELECTRICO CALDERA #1,13112859,PMLD TABL ELECTRICOS EXTERIOR CALDERA 1,PM02,ABIE,2023-09-23 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13078682,MANTENIMIENTO GENERAL CALDERA 2,PM02,LIB.,2023-09-21 05:00:00,,medio,,8
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,829061,COMPRESOR TORNILLO VILTER 1,44694,PN MTTO ELECTRICO COMPRESOR VILTER 1,13112731,PMLD TABL ELECTRICOS EXTERIOR VILTER 1,PM02,ABIE,2023-09-18 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,698440,INTERCAMBIADOR DE PLACAS NH3/GLICOL,44782,PN MTTO LUBRIC INTERCAMBIADOR PLACAS NH3,13094435,Purga aceite intercambiador de placas,PM02,LIB.,2023-09-01 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13094406,SERV: ACOMP. TECNICO MTTO CALDERA 1,PM02,LIB.,2023-09-14 05:00:00,,medio,,8
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963553,TANQUE JARABE TERMINADO 01,44805,PN MTTO PREDICTIVO TQ JARABE TERMINADO#1,13089700,PRED. AISLAMIENTO MOTOR BOMBA T JA TER.1,PM07,LIB.,2023-09-06 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,20700905,EQUIPO DE LIMPIEZA KARCHER,44971,PN MTTO MECANICO HIDROLAVADORA KARTCHER,13101933,Mantto mecan estructura karcher,PM02,ABIE,2023-09-12 05:00:00,,medio,,0.2
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M15,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M51,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659648,TANQUE DE GLICOL,44666,PN MTTO PREDICTIVO TANQUE GLICOL,13094182,PRED. AISLAMIENTO MOTOR BOMBA 6 LINEA 5,PM07,LIB.,2023-09-05 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M7,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709954,TANQUE DE NITROGENO 8925,44883,PN MTTO TANQUE NITROGENO 8925,13113178,REVISION VALVULAS DE PRESION,PM02,ABIE,2023-09-16 05:00:00,,bajo,,0.2
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M25,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
